,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,David Herrero, Un Dia Cualquiera,unknown,,,,,,,,,,,,,,,,,,,
1,Kevin Yost, Messing With My Soul,unknown,0.000675,https://api.spotify.com/v1/audio-analysis/7MRfWBS3NI5I72zMGFcGrz,4B,0.724,391789.0,0.75,7MRfWBS3NI5I72zMGFcGrz,0.675,8.0,0.0955,-4.358,1.0,0.081,122.014,4.0,https://api.spotify.com/v1/tracks/7MRfWBS3NI5I72zMGFcGrz,audio_features,spotify:track:7MRfWBS3NI5I72zMGFcGrz,0.168
2,Eddie Leader Tom Lawson, Feel For You ,Boris Dlugosch Remix,0.000738,https://api.spotify.com/v1/audio-analysis/3WV52ADvCITkC6Lt7k3zEL,12A,0.798,434250.0,0.665,3WV52ADvCITkC6Lt7k3zEL,0.812,1.0,0.0236,-10.953,0.0,0.0795,120.003,4.0,https://api.spotify.com/v1/tracks/3WV52ADvCITkC6Lt7k3zEL,audio_features,spotify:track:3WV52ADvCITkC6Lt7k3zEL,0.682
3,Sean Miller, Arc En Ciel,unknown,0.00158,https://api.spotify.com/v1/audio-analysis/7HEKuEw6D22St9nE8Fyf8b,2B,0.793,469429.0,0.772,7HEKuEw6D22St9nE8Fyf8b,0.813,6.0,0.0757,-8.115,1.0,0.111,123.015,4.0,https://api.spotify.com/v1/tracks/7HEKuEw6D22St9nE8Fyf8b,audio_features,spotify:track:7HEKuEw6D22St9nE8Fyf8b,0.918
4,Jamie 326, Dr.Fuck,unknown,,,,,,,,,,,,,,,,,,,
5,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
6,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
7,Burial, Archangel,unknown,0.428,https://api.spotify.com/v1/audio-analysis/28hwfx6WVMQoOCHMvD2IMJ,3B,0.624,238427.0,0.852,28hwfx6WVMQoOCHMvD2IMJ,0.656,1.0,0.114,-10.184,1.0,0.153,135.223,4.0,https://api.spotify.com/v1/tracks/28hwfx6WVMQoOCHMvD2IMJ,audio_features,spotify:track:28hwfx6WVMQoOCHMvD2IMJ,0.512
8,Butch, Aerobic,unknown,0.000462,https://api.spotify.com/v1/audio-analysis/1W7Zz5Ok2sfl1c90Ogab68,1A,0.732,468733.0,0.677,1W7Zz5Ok2sfl1c90Ogab68,0.64,8.0,0.0966,-9.28,0.0,0.0447,126.019,4.0,https://api.spotify.com/v1/tracks/1W7Zz5Ok2sfl1c90Ogab68,audio_features,spotify:track:1W7Zz5Ok2sfl1c90Ogab68,0.103
9,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
10,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
11,DJ Shimza, My Selector,unknown,0.000137,https://api.spotify.com/v1/audio-analysis/42VOQgPBnuPf42aPF749Ye,10B,0.865,246387.0,0.702,42VOQgPBnuPf42aPF749Ye,0.816,2.0,0.0998,-14.534,1.0,0.0728,125.041,4.0,https://api.spotify.com/v1/tracks/42VOQgPBnuPf42aPF749Ye,audio_features,spotify:track:42VOQgPBnuPf42aPF749Ye,0.0591
12,Thomas Schumacher, Every Little Piece,unknown,0.015,https://api.spotify.com/v1/audio-analysis/4zgT512v3xhBGlh0lx0llQ,3A,0.684,463761.0,0.684,4zgT512v3xhBGlh0lx0llQ,0.78,10.0,0.0954,-9.81,0.0,0.059,118.017,4.0,https://api.spotify.com/v1/tracks/4zgT512v3xhBGlh0lx0llQ,audio_features,spotify:track:4zgT512v3xhBGlh0lx0llQ,0.209
