,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
1,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
2,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
3,Junk Project, Volume 3,unknown,0.0207,https://api.spotify.com/v1/audio-analysis/0VriEn7j67PiCk17noDHj7,3B,0.424,530667.0,0.718,0VriEn7j67PiCk17noDHj7,0.511,1.0,0.0977,-14.464,1.0,0.06,134.081,3.0,https://api.spotify.com/v1/tracks/0VriEn7j67PiCk17noDHj7,audio_features,spotify:track:0VriEn7j67PiCk17noDHj7,0.439
4,DJ Rush, Pay Attention To The Bass,unknown,0.0228,https://api.spotify.com/v1/audio-analysis/57fmXEqOfh0fK5biez6wvo,3B,0.767,286227.0,0.863,57fmXEqOfh0fK5biez6wvo,0.00185,1.0,0.141,-7.448,1.0,0.0899,131.994,4.0,https://api.spotify.com/v1/tracks/57fmXEqOfh0fK5biez6wvo,audio_features,spotify:track:57fmXEqOfh0fK5biez6wvo,0.308
5,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
6,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
7,Percy X, Track 2,unknown,0.00323,https://api.spotify.com/v1/audio-analysis/6uLFiPaDWlRg47XR4h01fK,11A,0.641,510000.0,0.744,6uLFiPaDWlRg47XR4h01fK,0.725,6.0,0.165,-9.474,0.0,0.082,136.012,4.0,https://api.spotify.com/v1/tracks/6uLFiPaDWlRg47XR4h01fK,audio_features,spotify:track:6uLFiPaDWlRg47XR4h01fK,0.217
8,Robert Armani, Grid,unknown,1.4e-06,https://api.spotify.com/v1/audio-analysis/1TKXWO3YENYT5E3VnoOwg0,8A,0.958,317533.0,0.741,1TKXWO3YENYT5E3VnoOwg0,0.433,9.0,0.0561,-8.5,0.0,0.125,134.927,4.0,https://api.spotify.com/v1/tracks/1TKXWO3YENYT5E3VnoOwg0,audio_features,spotify:track:1TKXWO3YENYT5E3VnoOwg0,0.215
9,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
10,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
11,Fanon Flowers, ID,unknown,0.744,https://api.spotify.com/v1/audio-analysis/13UhvmOyNwjpSSPBG8jgj6,3B,0.771,299016.0,0.436,13UhvmOyNwjpSSPBG8jgj6,0.895,1.0,0.0937,-15.896,1.0,0.0648,121.996,4.0,https://api.spotify.com/v1/tracks/13UhvmOyNwjpSSPBG8jgj6,audio_features,spotify:track:13UhvmOyNwjpSSPBG8jgj6,0.479
12,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
13,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
14,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
15,PTU, A Broken Clock Is Right Twice A Day,unknown,0.0464,https://api.spotify.com/v1/audio-analysis/5PqyAJnOynoc3ajvTdHUJw,8B,0.786,232985.0,0.456,5PqyAJnOynoc3ajvTdHUJw,0.758,0.0,0.119,-11.588,1.0,0.0543,145.978,4.0,https://api.spotify.com/v1/tracks/5PqyAJnOynoc3ajvTdHUJw,audio_features,spotify:track:5PqyAJnOynoc3ajvTdHUJw,0.0774
16,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
17,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
18,Bjarki, I Don't Think So,unknown,0.0425,https://api.spotify.com/v1/audio-analysis/1WnojcnCW85PK3y9Yjz6Rg,11A,0.843,496267.0,0.724,1WnojcnCW85PK3y9Yjz6Rg,0.929,6.0,0.111,-8.757,0.0,0.123,141.008,4.0,https://api.spotify.com/v1/tracks/1WnojcnCW85PK3y9Yjz6Rg,audio_features,spotify:track:1WnojcnCW85PK3y9Yjz6Rg,0.37
19,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
20,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
21,Random XS, Hi,unknown,0.000311,https://api.spotify.com/v1/audio-analysis/0LSatzBVd96aEE6YEfdOqz,10B,0.647,308240.0,0.886,0LSatzBVd96aEE6YEfdOqz,0.212,2.0,0.0391,-11.814,1.0,0.0507,144.058,4.0,https://api.spotify.com/v1/tracks/0LSatzBVd96aEE6YEfdOqz,audio_features,spotify:track:0LSatzBVd96aEE6YEfdOqz,0.524
22,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
23,Paul Johnson, Give Me Ecstasy,unknown,0.288,https://api.spotify.com/v1/audio-analysis/1SsJ2z2JbWvWGSpCC3r1VA,2B,0.765,375333.0,0.784,1SsJ2z2JbWvWGSpCC3r1VA,0.0101,6.0,0.107,-11.778,1.0,0.047,131.303,4.0,https://api.spotify.com/v1/tracks/1SsJ2z2JbWvWGSpCC3r1VA,audio_features,spotify:track:1SsJ2z2JbWvWGSpCC3r1VA,0.481
