,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Stephen Kirkwood, Hybrid,unknown,0.00202,https://api.spotify.com/v1/audio-analysis/7w73UczSR5wmiv9PQmykrI,3A,0.528,210435.0,0.987,7w73UczSR5wmiv9PQmykrI,0.854,10.0,0.197,-7.394,0.0,0.0621,137.983,4.0,https://api.spotify.com/v1/tracks/7w73UczSR5wmiv9PQmykrI,audio_features,spotify:track:7w73UczSR5wmiv9PQmykrI,0.136
1,David Forbes Paul Denton, Blizzard,unknown,0.000762,https://api.spotify.com/v1/audio-analysis/3T1FH5ETggm370h9pawYGQ,11A,0.569,284250.0,0.992,3T1FH5ETggm370h9pawYGQ,0.827,6.0,0.0888,-5.483,0.0,0.0594,139.992,4.0,https://api.spotify.com/v1/tracks/3T1FH5ETggm370h9pawYGQ,audio_features,spotify:track:3T1FH5ETggm370h9pawYGQ,0.0338
2,Jon Mangan, Pulsate,unknown,0.000236,https://api.spotify.com/v1/audio-analysis/1rTqmpDFfwFifNTkMq8kL1,11A,0.486,274633.0,1.0,1rTqmpDFfwFifNTkMq8kL1,0.783,6.0,0.076,-4.07,0.0,0.0671,139.939,4.0,https://api.spotify.com/v1/tracks/1rTqmpDFfwFifNTkMq8kL1,audio_features,spotify:track:1rTqmpDFfwFifNTkMq8kL1,0.544
3,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
4,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
5,Dan Stone, Lease Of Life,unknown,2.65e-05,https://api.spotify.com/v1/audio-analysis/7JRV17HtiiXksxDdTdpYTy,3B,0.472,222300.0,0.752,7JRV17HtiiXksxDdTdpYTy,0.948,1.0,0.375,-11.544,1.0,0.0508,135.997,4.0,https://api.spotify.com/v1/tracks/7JRV17HtiiXksxDdTdpYTy,audio_features,spotify:track:7JRV17HtiiXksxDdTdpYTy,0.0389
6,Aly Fila with Sue McLaren, Surrender,unknown,0.000775,https://api.spotify.com/v1/audio-analysis/5CQptQRlC5RkHs0nMrJxV4,3B,0.462,228000.0,0.952,5CQptQRlC5RkHs0nMrJxV4,0.169,1.0,0.377,-8.907,1.0,0.0463,140.036,4.0,https://api.spotify.com/v1/tracks/5CQptQRlC5RkHs0nMrJxV4,audio_features,spotify:track:5CQptQRlC5RkHs0nMrJxV4,0.368
7,Factor B   Cat Martin, White Rooms,unknown,0.0406,https://api.spotify.com/v1/audio-analysis/2R3Dk5dn7BlzLHox5Z1a03,5A,0.166,271002.0,0.922,2R3Dk5dn7BlzLHox5Z1a03,0.116,0.0,0.106,-6.548,0.0,0.144,137.648,4.0,https://api.spotify.com/v1/tracks/2R3Dk5dn7BlzLHox5Z1a03,audio_features,spotify:track:2R3Dk5dn7BlzLHox5Z1a03,0.211
8,Aly Fila with HALIENE, Paralyzed ,ID Remix,0.0539,https://api.spotify.com/v1/audio-analysis/5wc4CoPz0nyHpYaxcMY9qv,6A,0.58,259130.0,0.897,5wc4CoPz0nyHpYaxcMY9qv,0.0886,7.0,0.199,-5.448,0.0,0.0295,138.019,4.0,https://api.spotify.com/v1/tracks/5wc4CoPz0nyHpYaxcMY9qv,audio_features,spotify:track:5wc4CoPz0nyHpYaxcMY9qv,0.39
9,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
10,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
11,Darren Porter, Whiplash,unknown,0.000278,https://api.spotify.com/v1/audio-analysis/3Ys1fMeTyA9v3c4fNYILV1,8B,0.362,77146.0,0.698,3Ys1fMeTyA9v3c4fNYILV1,0.95,0.0,0.217,-11.745,1.0,0.0345,136.968,4.0,https://api.spotify.com/v1/tracks/3Ys1fMeTyA9v3c4fNYILV1,audio_features,spotify:track:3Ys1fMeTyA9v3c4fNYILV1,0.132
12,Aly Fila with Emma Hewitt, You & I ,ID Remix,0.000488,https://api.spotify.com/v1/audio-analysis/2sJ9SBF3k1mWdRe17OtmlQ,7B,0.428,337713.0,0.992,2sJ9SBF3k1mWdRe17OtmlQ,0.481,5.0,0.185,-4.292,1.0,0.0678,139.993,3.0,https://api.spotify.com/v1/tracks/2sJ9SBF3k1mWdRe17OtmlQ,audio_features,spotify:track:2sJ9SBF3k1mWdRe17OtmlQ,0.0451
13,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
14,Aly Fila, Beyond The Lights,unknown,0.00017,https://api.spotify.com/v1/audio-analysis/0H4yRRy370FerPNpoLi0Tk,11A,0.431,262215.0,0.923,0H4yRRy370FerPNpoLi0Tk,0.188,6.0,0.412,-7.362,0.0,0.0787,137.956,4.0,https://api.spotify.com/v1/tracks/0H4yRRy370FerPNpoLi0Tk,audio_features,spotify:track:0H4yRRy370FerPNpoLi0Tk,0.106
