,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Rework, Love Love Love,unknown,0.00622,https://api.spotify.com/v1/audio-analysis/2ILgTtJKuiWrOx81u6t4qL,3A,0.797,475253.0,0.896,2ILgTtJKuiWrOx81u6t4qL,0.709,10.0,0.186,-7.529,0.0,0.063,121.99,4.0,https://api.spotify.com/v1/tracks/2ILgTtJKuiWrOx81u6t4qL,audio_features,spotify:track:2ILgTtJKuiWrOx81u6t4qL,0.32
1,Argy, 1985 ,Jerome Sydenham & Rune RK Remix,0.000377,https://api.spotify.com/v1/audio-analysis/4ATMgVLw2SCD16aNOQZqrC,4A,0.761,500893.0,0.627,4ATMgVLw2SCD16aNOQZqrC,0.628,5.0,0.222,-11.337,0.0,0.0503,126.989,4.0,https://api.spotify.com/v1/tracks/4ATMgVLw2SCD16aNOQZqrC,audio_features,spotify:track:4ATMgVLw2SCD16aNOQZqrC,0.206
2,Voyeur, Nina,unknown,0.000127,https://api.spotify.com/v1/audio-analysis/2lvb0yjJA15NRdC6TknOLC,8A,0.801,577318.0,0.96,2lvb0yjJA15NRdC6TknOLC,0.77,9.0,0.126,-8.515,0.0,0.0461,120.003,4.0,https://api.spotify.com/v1/tracks/2lvb0yjJA15NRdC6TknOLC,audio_features,spotify:track:2lvb0yjJA15NRdC6TknOLC,0.056
3,La Fleur, Circadian,unknown,7.1e-05,https://api.spotify.com/v1/audio-analysis/4faf1fRezukfT0eb0vIRsc,9B,0.808,401736.0,0.912,4faf1fRezukfT0eb0vIRsc,0.916,7.0,0.0786,-11.016,1.0,0.053,122.001,4.0,https://api.spotify.com/v1/tracks/4faf1fRezukfT0eb0vIRsc,audio_features,spotify:track:4faf1fRezukfT0eb0vIRsc,0.745
4,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
5,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
6,Johanna Knutsson Hans Berg, Klimax,unknown,4.65e-05,https://api.spotify.com/v1/audio-analysis/1gOIDM6qAmkzFgStuIFwuM,10A,0.803,413265.0,0.629,1gOIDM6qAmkzFgStuIFwuM,0.915,11.0,0.109,-11.128,0.0,0.0558,126.064,4.0,https://api.spotify.com/v1/tracks/1gOIDM6qAmkzFgStuIFwuM,audio_features,spotify:track:1gOIDM6qAmkzFgStuIFwuM,0.0788
7,Nadja Lind Paul Loraine, Making A Difference ,Silicone Soul Hypnohouse Dub,0.0016,https://api.spotify.com/v1/audio-analysis/55aclUJhUBdGQj7D5iqVG5,4B,0.832,478291.0,0.374,55aclUJhUBdGQj7D5iqVG5,0.924,8.0,0.117,-13.748,1.0,0.176,126.025,4.0,https://api.spotify.com/v1/tracks/55aclUJhUBdGQj7D5iqVG5,audio_features,spotify:track:55aclUJhUBdGQj7D5iqVG5,0.185
8,Nina Kraviz, Pochuvstvui,unknown,0.00437,https://api.spotify.com/v1/audio-analysis/4riIxToiB6XDWAKX5C08Na,2B,0.864,318049.0,0.867,4riIxToiB6XDWAKX5C08Na,0.891,6.0,0.188,-12.281,1.0,0.0524,128.01,4.0,https://api.spotify.com/v1/tracks/4riIxToiB6XDWAKX5C08Na,audio_features,spotify:track:4riIxToiB6XDWAKX5C08Na,0.542
9,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
10,Delia Gonzalez Gavin Russom, Relevee ,Carl Craig Remix,0.00031,https://api.spotify.com/v1/audio-analysis/0oSigDSDs2Sr1IMRwQVjjL,12A,0.506,475105.0,0.639,0oSigDSDs2Sr1IMRwQVjjL,0.833,1.0,0.11,-13.625,0.0,0.0344,127.006,4.0,https://api.spotify.com/v1/tracks/0oSigDSDs2Sr1IMRwQVjjL,audio_features,spotify:track:0oSigDSDs2Sr1IMRwQVjjL,0.114
