,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,andhim, Amene ,Frankey & Sandrino Remix,0.00781,https://api.spotify.com/v1/audio-analysis/38H3uWv0oeL3DXXKzERlrC,0.723,483437.0,0.573,38H3uWv0oeL3DXXKzERlrC,0.933,4.0,0.115,-10.216,0.0,0.0628,120.017,4.0,https://api.spotify.com/v1/tracks/38H3uWv0oeL3DXXKzERlrC,audio_features,spotify:track:38H3uWv0oeL3DXXKzERlrC,0.312
1,Re.You Florian Busse, Cuando  ,unknown,0.0187,https://api.spotify.com/v1/audio-analysis/5ZhFVZpFhcSTphDiUbG7HN,0.756,465938.0,0.963,5ZhFVZpFhcSTphDiUbG7HN,0.867,6.0,0.0803,-7.108,1.0,0.0467,123.988,4.0,https://api.spotify.com/v1/tracks/5ZhFVZpFhcSTphDiUbG7HN,audio_features,spotify:track:5ZhFVZpFhcSTphDiUbG7HN,0.382
2,Hanne Lore, Chateau De Krawall ,andhim Remix,0.00531,https://api.spotify.com/v1/audio-analysis/0OIOwg5ihNLIrbRxRsPOxZ,0.755,411671.0,0.855,0OIOwg5ihNLIrbRxRsPOxZ,0.794,10.0,0.0676,-7.865,1.0,0.0361,122.007,1.0,https://api.spotify.com/v1/tracks/0OIOwg5ihNLIrbRxRsPOxZ,audio_features,spotify:track:0OIOwg5ihNLIrbRxRsPOxZ,0.737
3,D,Pulse ,Attic Chefs Remix,0.00016,https://api.spotify.com/v1/audio-analysis/5W0eb8Rd7NnxxNSwO0Z7QJ,0.545,364000.0,0.603,5W0eb8Rd7NnxxNSwO0Z7QJ,0.797,7.0,0.143,-15.504,1.0,0.0351,127.012,4.0,https://api.spotify.com/v1/tracks/5W0eb8Rd7NnxxNSwO0Z7QJ,audio_features,spotify:track:5W0eb8Rd7NnxxNSwO0Z7QJ,0.25
4,Gorge, Alaris  ,unknown,0.000719,https://api.spotify.com/v1/audio-analysis/6rArHd8YWS4tOfMHuUoY0C,0.809,429677.0,0.691,6rArHd8YWS4tOfMHuUoY0C,0.932,10.0,0.0633,-7.13,0.0,0.0734,123.997,4.0,https://api.spotify.com/v1/tracks/6rArHd8YWS4tOfMHuUoY0C,audio_features,spotify:track:6rArHd8YWS4tOfMHuUoY0C,0.17
5,Dave Seaman, Virgo Ryzin ,Audiojack Remix,0.00044,https://api.spotify.com/v1/audio-analysis/7qyqJPI9H3AtrSDYWRKySx,0.764,471919.0,0.722,7qyqJPI9H3AtrSDYWRKySx,0.751,7.0,0.0849,-9.072,1.0,0.0567,125.01,3.0,https://api.spotify.com/v1/tracks/7qyqJPI9H3AtrSDYWRKySx,audio_features,spotify:track:7qyqJPI9H3AtrSDYWRKySx,0.333
6,Third Son, Roath  ,unknown,0.000616,https://api.spotify.com/v1/audio-analysis/6LxAPIrAENTgm10jOxhzyW,0.751,506000.0,0.695,6LxAPIrAENTgm10jOxhzyW,0.899,1.0,0.104,-10.53,1.0,0.0648,123.0,4.0,https://api.spotify.com/v1/tracks/6LxAPIrAENTgm10jOxhzyW,audio_features,spotify:track:6LxAPIrAENTgm10jOxhzyW,0.0764
7,Acumen, Post Modern ,JOBE Remix,0.00517,https://api.spotify.com/v1/audio-analysis/5Dyq3Lvzv6OFS5Y2jsdkVH,0.637,483902.0,0.896,5Dyq3Lvzv6OFS5Y2jsdkVH,0.784,7.0,0.0867,-7.864,1.0,0.0383,123.008,4.0,https://api.spotify.com/v1/tracks/5Dyq3Lvzv6OFS5Y2jsdkVH,audio_features,spotify:track:5Dyq3Lvzv6OFS5Y2jsdkVH,0.273
8,Quivver, The Rat  ,unknown,0.000757,https://api.spotify.com/v1/audio-analysis/0AUZZDrk3Ozr9UNpEkqkSp,0.796,458130.0,0.646,0AUZZDrk3Ozr9UNpEkqkSp,0.899,9.0,0.336,-7.049,1.0,0.0745,123.011,4.0,https://api.spotify.com/v1/tracks/0AUZZDrk3Ozr9UNpEkqkSp,audio_features,spotify:track:0AUZZDrk3Ozr9UNpEkqkSp,0.147
9,BOg, Nuit  ,unknown,0.00049,https://api.spotify.com/v1/audio-analysis/5r2JkZPFBRZDddcmeT73NK,0.789,622000.0,0.822,5r2JkZPFBRZDddcmeT73NK,0.923,11.0,0.0953,-8.011,1.0,0.0428,123.012,4.0,https://api.spotify.com/v1/tracks/5r2JkZPFBRZDddcmeT73NK,audio_features,spotify:track:5r2JkZPFBRZDddcmeT73NK,0.217
